,File_path,Sample_Rate,Duration
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_359_center_top_wav_audio_ros.wav,48000,76.5
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_360_center_top_wav_audio_ros.wav,48000,69.75
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_361_center_top_wav_audio_ros.wav,48000,53.95
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_362_center_top_wav_audio_ros.wav,48000,68.56
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_363_center_top_wav_audio_ros.wav,48000,54.49
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_364_center_top_wav_audio_ros.wav,48000,43.51
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_365_center_top_wav_audio_ros.wav,48000,58.68
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_366_center_top_wav_audio_ros.wav,48000,38.54
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_367_center_top_wav_audio_ros.wav,48000,60.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_368_center_top_wav_audio_ros.wav,48000,99.54
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_369_center_top_wav_audio_ros.wav,48000,154.2
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_370_center_top_wav_audio_ros.wav,48000,159.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_371_center_top_wav_audio_ros.wav,48000,70.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_372_center_top_wav_audio_ros.wav,48000,56.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_373_center_top_wav_audio_ros.wav,48000,23.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_374_center_top_wav_audio_ros.wav,48000,51.06
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_375_center_top_wav_audio_ros.wav,48000,265.34
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_376_center_top_wav_audio_ros.wav,48000,264.81
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_378_center_top_wav_audio_ros.wav,48000,119.04
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_380_center_top_wav_audio_ros.wav,48000,102.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_381_center_top_wav_audio_ros.wav,48000,55.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_382_center_top_wav_audio_ros.wav,48000,11.55
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_383_center_top_wav_audio_ros.wav,48000,47.58
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_384_center_top_wav_audio_ros.wav,48000,79.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_386_center_top_wav_audio_ros.wav,48000,26.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_387_center_top_wav_audio_ros.wav,48000,62.08
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_388_center_top_wav_audio_ros.wav,48000,152.93
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_389_center_top_wav_audio_ros.wav,48000,165.66
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_390_center_top_wav_audio_ros.wav,48000,109.82
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_391_center_top_wav_audio_ros.wav,48000,231.53
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_392_center_top_wav_audio_ros.wav,48000,196.99
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_393_center_top_wav_audio_ros.wav,48000,20.01
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_395_center_top_wav_audio_ros.wav,48000,29.98
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_397_center_top_wav_audio_ros.wav,48000,32.97
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_398_center_top_wav_audio_ros.wav,48000,33.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_399_center_top_wav_audio_ros.wav,48000,84.15
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_400_center_top_wav_audio_ros.wav,48000,78.86
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_401_center_top_wav_audio_ros.wav,48000,52.63
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_402_center_top_wav_audio_ros.wav,48000,3.01
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_403_center_top_wav_audio_ros.wav,48000,73.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_404_center_top_wav_audio_ros.wav,48000,166.64
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_405_center_top_wav_audio_ros.wav,48000,189.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_406_center_top_wav_audio_ros.wav,48000,199.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_407_center_top_wav_audio_ros.wav,48000,251.13
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_408_center_top_wav_audio_ros.wav,48000,191.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_409_center_top_wav_audio_ros.wav,48000,146.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_410_center_top_wav_audio_ros.wav,48000,87.13
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_411_center_top_wav_audio_ros.wav,48000,52.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_412_center_top_wav_audio_ros.wav,48000,47.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_413_center_top_wav_audio_ros.wav,48000,78.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_414_center_top_wav_audio_ros.wav,48000,106.69
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_415_center_top_wav_audio_ros.wav,48000,98.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_416_center_top_wav_audio_ros.wav,48000,55.07
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_417_center_top_wav_audio_ros.wav,48000,82.25
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_418_center_top_wav_audio_ros.wav,48000,38.73
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_419_center_top_wav_audio_ros.wav,48000,47.31
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_420_center_top_wav_audio_ros.wav,48000,83.57
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_421_center_top_wav_audio_ros.wav,48000,44.86
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_422_center_top_wav_audio_ros.wav,48000,41.69
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_423_center_top_wav_audio_ros.wav,48000,20.36
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_424_center_top_wav_audio_ros.wav,48000,22.48
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_425_center_top_wav_audio_ros.wav,48000,206.75
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_426_center_top_wav_audio_ros.wav,48000,215.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_427_center_top_wav_audio_ros.wav,48000,249.7
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_428_center_top_wav_audio_ros.wav,48000,238.34
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_429_center_top_wav_audio_ros.wav,48000,48.1
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_430_center_top_wav_audio_ros.wav,48000,53.83
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_431_center_top_wav_audio_ros.wav,48000,49.85
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_432_center_top_wav_audio_ros.wav,48000,74.76
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_433_center_top_wav_audio_ros.wav,48000,82.49
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_434_center_top_wav_audio_ros.wav,48000,96.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_435_center_top_wav_audio_ros.wav,48000,83.76
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_436_center_top_wav_audio_ros.wav,48000,84.59
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_437_center_top_wav_audio_ros.wav,48000,235.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_438_center_top_wav_audio_ros.wav,48000,158.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_439_center_top_wav_audio_ros.wav,48000,103.98
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_440_center_top_wav_audio_ros.wav,48000,122.27
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_441_center_top_wav_audio_ros.wav,48000,111.42
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_442_center_top_wav_audio_ros.wav,48000,83.75
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_443_center_top_wav_audio_ros.wav,48000,112.76
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_444_center_top_wav_audio_ros.wav,48000,175.36
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_445_center_top_wav_audio_ros.wav,48000,154.48
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_446_center_top_wav_audio_ros.wav,48000,144.46
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_447_center_top_wav_audio_ros.wav,48000,161.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_448_center_top_wav_audio_ros.wav,48000,114.47
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_449_center_top_wav_audio_ros.wav,48000,50.67
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_450_center_top_wav_audio_ros.wav,48000,46.6
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_451_center_top_wav_audio_ros.wav,48000,66.0
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_452_center_top_wav_audio_ros.wav,48000,211.17
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_453_center_top_wav_audio_ros.wav,48000,112.13
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_454_center_top_wav_audio_ros.wav,48000,49.14
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_455_center_top_wav_audio_ros.wav,48000,53.02
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_456_center_top_wav_audio_ros.wav,48000,123.69
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_457_center_top_wav_audio_ros.wav,48000,48.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_458_center_top_wav_audio_ros.wav,48000,88.03
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_459_center_top_wav_audio_ros.wav,48000,71.62
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_460_center_top_wav_audio_ros.wav,48000,75.48
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_461_center_top_wav_audio_ros.wav,48000,87.69
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_462_center_top_wav_audio_ros.wav,48000,182.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_463_center_top_wav_audio_ros.wav,48000,70.4
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_464_center_top_wav_audio_ros.wav,48000,85.5
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_465_center_top_wav_audio_ros.wav,48000,66.51
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_466_center_top_wav_audio_ros.wav,48000,92.6
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_467_center_top_wav_audio_ros.wav,48000,93.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_468_center_top_wav_audio_ros.wav,48000,79.03
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_469_center_top_wav_audio_ros.wav,48000,92.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_470_center_top_wav_audio_ros.wav,48000,130.77
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_471_center_top_wav_audio_ros.wav,48000,106.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_472_center_top_wav_audio_ros.wav,48000,168.16
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_473_center_top_wav_audio_ros.wav,48000,172.73
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_474_center_top_wav_audio_ros.wav,48000,199.42
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_475_center_top_wav_audio_ros.wav,48000,83.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_476_center_top_wav_audio_ros.wav,48000,93.47
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_477_center_top_wav_audio_ros.wav,48000,123.47
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_478_center_top_wav_audio_ros.wav,48000,130.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_479_center_top_wav_audio_ros.wav,48000,111.74
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_480_center_top_wav_audio_ros.wav,48000,118.98
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_481_center_top_wav_audio_ros.wav,48000,86.54
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_482_center_top_wav_audio_ros.wav,48000,71.0
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_483_center_top_wav_audio_ros.wav,48000,138.12
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_484_center_top_wav_audio_ros.wav,48000,86.25
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_485_center_top_wav_audio_ros.wav,48000,54.01
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_486_center_top_wav_audio_ros.wav,48000,130.76
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_487_center_top_wav_audio_ros.wav,48000,60.03
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_488_center_top_wav_audio_ros.wav,48000,227.64
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_489_center_top_wav_audio_ros.wav,48000,48.41
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_490_center_top_wav_audio_ros.wav,48000,44.57
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_491_center_top_wav_audio_ros.wav,48000,56.15
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_492_center_top_wav_audio_ros.wav,48000,54.82
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_493_center_top_wav_audio_ros.wav,48000,167.7
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_494_center_top_wav_audio_ros.wav,48000,181.72
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_495_center_top_wav_audio_ros.wav,48000,128.64
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_496_center_top_wav_audio_ros.wav,48000,294.93
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_497_center_top_wav_audio_ros.wav,48000,218.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_498_center_top_wav_audio_ros.wav,48000,205.42
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_499_center_top_wav_audio_ros.wav,48000,188.72
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_500_center_top_wav_audio_ros.wav,48000,89.72
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_501_center_top_wav_audio_ros.wav,48000,74.21
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_502_center_top_wav_audio_ros.wav,48000,188.18
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_503_center_top_wav_audio_ros.wav,48000,242.35
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_504_center_top_wav_audio_ros.wav,48000,175.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_505_center_top_wav_audio_ros.wav,48000,155.06
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_506_center_top_wav_audio_ros.wav,48000,167.16
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_507_center_top_wav_audio_ros.wav,48000,75.52
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_508_center_top_wav_audio_ros.wav,48000,99.75
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_509_center_top_wav_audio_ros.wav,48000,266.3
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_510_center_top_wav_audio_ros.wav,48000,213.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_511_center_top_wav_audio_ros.wav,48000,131.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_512_center_top_wav_audio_ros.wav,48000,356.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_513_center_top_wav_audio_ros.wav,48000,185.81
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_514_center_top_wav_audio_ros.wav,48000,336.51
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_515_center_top_wav_audio_ros.wav,48000,233.48
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_516_center_top_wav_audio_ros.wav,48000,236.93
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_517_center_top_wav_audio_ros.wav,48000,109.83
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_518_center_top_wav_audio_ros.wav,48000,133.94
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_519_center_top_wav_audio_ros.wav,48000,199.29
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_520_center_top_wav_audio_ros.wav,48000,1.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_521_center_top_wav_audio_ros.wav,48000,116.84
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_522_center_top_wav_audio_ros.wav,48000,101.79
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_523_center_top_wav_audio_ros.wav,48000,125.47
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_524_center_top_wav_audio_ros.wav,48000,65.45
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_525_center_top_wav_audio_ros.wav,48000,45.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_526_center_top_wav_audio_ros.wav,48000,59.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_527_center_top_wav_audio_ros.wav,48000,56.44
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_528_center_top_wav_audio_ros.wav,48000,251.28
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_529_center_top_wav_audio_ros.wav,48000,74.22
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_530_center_top_wav_audio_ros.wav,48000,58.01
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_531_center_top_wav_audio_ros.wav,48000,49.74
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_532_center_top_wav_audio_ros.wav,48000,59.98
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_533_center_top_wav_audio_ros.wav,48000,35.39
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_534_center_top_wav_audio_ros.wav,48000,38.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_535_center_top_wav_audio_ros.wav,48000,101.1
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_536_center_top_wav_audio_ros.wav,48000,130.47
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_537_center_top_wav_audio_ros.wav,48000,145.87
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_538_center_top_wav_audio_ros.wav,48000,169.63
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_539_center_top_wav_audio_ros.wav,48000,254.46
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_540_center_top_wav_audio_ros.wav,48000,67.99
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_541_center_top_wav_audio_ros.wav,48000,65.37
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_542_center_top_wav_audio_ros.wav,48000,80.85
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_543_center_top_wav_audio_ros.wav,48000,52.27
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_544_center_top_wav_audio_ros.wav,48000,44.74
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_545_center_top_wav_audio_ros.wav,48000,42.32
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_546_center_top_wav_audio_ros.wav,48000,52.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_547_center_top_wav_audio_ros.wav,48000,86.33
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_548_center_top_wav_audio_ros.wav,48000,172.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_549_center_top_wav_audio_ros.wav,48000,129.82
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_552_center_top_wav_audio_ros.wav,48000,141.43
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_553_center_top_wav_audio_ros.wav,48000,140.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_554_center_top_wav_audio_ros.wav,48000,134.11
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_555_center_top_wav_audio_ros.wav,48000,110.88
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_564_center_top_wav_audio_ros.wav,48000,148.91
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_565_center_top_wav_audio_ros.wav,48000,150.63
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_566_center_top_wav_audio_ros.wav,48000,107.54
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_567_center_top_wav_audio_ros.wav,48000,91.77
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_568_center_top_wav_audio_ros.wav,48000,95.55
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_569_center_top_wav_audio_ros.wav,48000,65.98
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_570_center_top_wav_audio_ros.wav,48000,71.82
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_571_center_top_wav_audio_ros.wav,48000,113.28
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_572_center_top_wav_audio_ros.wav,48000,113.77
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_573_center_top_wav_audio_ros.wav,48000,96.24
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_574_center_top_wav_audio_ros.wav,48000,258.19
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_575_center_top_wav_audio_ros.wav,48000,214.38
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_576_center_top_wav_audio_ros.wav,48000,322.61
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_577_center_top_wav_audio_ros.wav,48000,136.49
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_578_center_top_wav_audio_ros.wav,48000,116.23
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_579_center_top_wav_audio_ros.wav,48000,123.0
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_580_center_top_wav_audio_ros.wav,48000,105.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_581_center_top_wav_audio_ros.wav,48000,78.7
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_582_center_top_wav_audio_ros.wav,48000,55.96
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_584_center_top_wav_audio_ros.wav,48000,23.51
0,/mnt/datasets_old/av/dataset_main/Hanau03/Passat/Hanau03_Passat_585_center_top_wav_audio_ros.wav,48000,17.28
